,title,description,originallink,link,pubDate
530,"써모 피셔 사이언티픽, 차세대 백신·치료제 연구솔루션 발표",해당 컬럼은 복잡한 bottom-up 단백질체학 분석을 단순화해 암과 기타 질병 바이오마커 발견과 검출 뿐 아니라 코로나19에서부터 암·희귀 질병에 이르기까지 새로운 치료법 및 백신 개발에 더욱... ,http://www.rapportian.com/news/articleView.html?idxno=150386,http://www.rapportian.com/news/articleView.html?idxno=150386,"Thu, 18 Aug 2022 09:40:00 +0900"
531,"18日 코로나 확진자 &apos;17만8574명&apos;... 개학 시즌 &apos;비상&apos;, 소아 사망자↑",코로나19 확진자가 전주의 1.3배 상승한 가운데 어린이 확진자와 사망자도 함께 증가해 우려의 목소리가 나오고 있다. 사진=연합뉴스   코로나19 확진자가 전주의 1.3배 상승한 가운데 어린이 확진자와 사망자도... ,http://www.pinpointnews.co.kr/news/articleView.html?idxno=136511,http://www.pinpointnews.co.kr/news/articleView.html?idxno=136511,"Thu, 18 Aug 2022 09:40:00 +0900"
532,"코빗, EDM 페스티벌 &apos;울트라 코리아 2022&apos; NFT 판매",오세진 코빗 대표는 “코로나19 여파로 3년 만에 열리는 축제인 만큼 NFT로 평생 소장해 축제를 더 의미 있게 기억할 수 있다”며 “앞으로도 다양한 행사와 연계해 코빗의 NFT를 많은 분들에게 소개하고 싶다”고... ,http://www.etnews.com/20220818000029,https://n.news.naver.com/mnews/article/030/0003037624?sid=101,"Thu, 18 Aug 2022 09:40:00 +0900"
533,신규 확진 17만8574명…전주대비 4만1333명 증가,"코로나19 선별진료소. (자료=뉴스1)코로나19 신규 확진자가 이틀 연속 17만명대를 기록했다.18일 중앙방역대책본부에 따르면 0시 기준 코로나19 신규 확진자는 17만8,574명으로 지난주 같은 기간보다 4만1,333명... ",https://news.mtn.co.kr/news-detail/2022081809360731777,https://news.mtn.co.kr/news-detail/2022081809360731777,"Thu, 18 Aug 2022 09:40:00 +0900"
534,"옹기장학회, 서울ㆍ평양교구 신학생 15명에게 장학금 수여",박신언 몬시뇰은 코로나19로 참석하지 못한 신학생들을 대신해 서울대교구 성소국장 이성우 신부와 평양교구 사무국장 장긍선 신부에게 장학금과 증서를 수여했다. 박신언 몬시뇰은 인사말에서 “북방 선교를 꿈꾸는... ,http://www.cpbc.co.kr/CMS/newspaper/view_body.php?cid=829890&path=202208,http://www.cpbc.co.kr/CMS/newspaper/view_body.php?cid=829890&path=202208,"Thu, 18 Aug 2022 09:40:00 +0900"
535,재유행 정점 언제? 신규 확진 전날보다 줄어 17만8574명,"코로나19 신규 확진자가 전날보다 소폭 줄었지만 여전히 18만 명에 육박했다. 해외 유입 확진은 역대... 전날 오후 5시 기준 코로나19 병상은 총 7,305개다. 병상 가동률은 위중증병상 45.4%, 준중증병상 60.5... ",https://hankookilbo.com/News/Read/A2022081808590000837?did=NA,https://n.news.naver.com/mnews/article/469/0000692182?sid=102,"Thu, 18 Aug 2022 09:39:00 +0900"
536,자가격리 벗어나 바다낚시 즐긴 박형배 전주시의원,코로나19 확진으로 자가격리 중이던 전북 전주시의원이 바다낚시를 즐기다 적발돼 경찰에 고발됐다. 18일... 그러나 박 의원은 해양경찰에서 사고경위를 조사받는 과정에서 코로나19 확진 사실이 들통났다. 박 의원은... ,https://www.seoul.co.kr/news/newsView.php?id=20220818500019&wlog_tag3=naver,https://n.news.naver.com/mnews/article/081/0003295294?sid=102,"Thu, 18 Aug 2022 09:39:00 +0900"
537,"코로나19 신규 확진 178,574명…사망자 61명","코로나19 재유행이 계속되고 있는 가운데 오늘 신규 확진자 수는 17만 명대를 기록했습니다. 중앙방역대책본부는 오늘(18일) 0시 기준 코로나19 신규 확진자 수가 17만 8,574명으로 집계됐다고 밝혔습니다. 이는... ",http://tbs.seoul.kr/news/newsView.do?typ_800=6&idx_800=3476259&seq_800=20468925,http://tbs.seoul.kr/news/newsView.do?typ_800=6&idx_800=3476259&seq_800=20468925,"Thu, 18 Aug 2022 09:39:00 +0900"
538,‘나는솔로’ 9기 오열한 광수♥영숙만 찐사랑…옥순은 스캔들 해명,코로나19에 확진된 영호와 공연 연습으로 불참한 순자를 제외한 출연자들이 한 자리에 모였다. 화기애애한 분위기 속에서 근황을 알렸다. 광수와 영숙은 현재까지 인연을 유지하며 “제작진과의 나름 의리를 지키기... ,,https://n.news.naver.com/mnews/article/415/0000012287?sid=106,"Thu, 18 Aug 2022 09:38:00 +0900"
539,울산교육청 &apos;미래교육&apos; 대비 추경 3890억원 증액 편성,"기사내용 요약 기정예산 2조 1,283억원에 18.3% 증가 총 2조 5173억 규모 코로나19 재확산 대비 방역 강화·미래... 이번 추경은 2학기 코로나19 재확산 대비 방역체계 강화와 미래 교육 기반 조성, 학교 현장의 현안 해결에... ",http://www.newsis.com/view/?id=NISX20220818_0001982260&cID=10814&pID=10800,https://n.news.naver.com/mnews/article/003/0011369402?sid=102,"Thu, 18 Aug 2022 09:38:00 +0900"
540,"엔드레스하우저, 역대 최다 특허 승인 기록","한편, 지난 2021년, 엔드레스하우저 그룹은 매출액의 7.4%에 해당하는 2억 1,000만 유로(한화로 약 2,792억 원)를 연구개발에 투자하는 등 코로나19로 인한 여러 대외변수와 리스크가 산재한 상황에서도 활발한 투자를... ",https://www.hellot.net/news/article.html?no=70637,https://www.hellot.net/news/article.html?no=70637,"Thu, 18 Aug 2022 09:38:00 +0900"
541,"NH농협은행, 코로나19 확산 방지 위해 &apos;방역핀패드&apos; 1,700대 확대 운영","NH농협은행은 코로나19 확산 방지와 고객의 안전한 금융 거래를 위해 19일부터 9월 중순까지 &apos;방역핀패드&apos; 1... 조상진 IT부문 부행장은 ""최근 코로나19 재확산에 따라 확대를 서두르게 되었다""며, ""고객 가치를... ",http://www.nextdaily.co.kr/news/articleView.html?idxno=208824,http://www.nextdaily.co.kr/news/articleView.html?idxno=208824,"Thu, 18 Aug 2022 09:38:00 +0900"
542,고유가시대에 홀로 휘파람 분 정유사들…직원 평균 연봉 &apos;억! 억!&apos;,"이와 관련 업계관계자는 ""2020년 시작된 코로나19로 인해 적자가 크게 늘면서 지난해 급여 수준이 낮았졌다""면서 ""지난해 부터 실적이 크게 개선되면서 올해 상반기 급여가 오른 것""이라고 설명했다. 다만... ",http://www.newsquest.co.kr/news/articleView.html?idxno=99722,http://www.newsquest.co.kr/news/articleView.html?idxno=99722,"Thu, 18 Aug 2022 09:38:00 +0900"
543,[속보] 코로나19 위중증 470명ㆍ사망 61명,이투데이=세종= | [속보] 코로나19 위중증 470명ㆍ사망 61명,https://www.etoday.co.kr/news/view/2164596,https://www.etoday.co.kr/news/view/2164596,"Thu, 18 Aug 2022 09:38:00 +0900"
544,"상장 도시가스사, 상반기 경영실적 전년比 &apos;선방&apos;","이는 코로나19로부터의 내수시장 회복, 동절기 발생했던 한파 등이 주요 원인으로 지목된다.... 이러한 상장사들의 실적개선의 배경에는 지난해 코로나19가 창궐하면서 산업계가 급속도로... ",http://www.todayenergy.kr/news/articleView.html?idxno=251385,http://www.todayenergy.kr/news/articleView.html?idxno=251385,"Thu, 18 Aug 2022 09:38:00 +0900"
545,[전국매일신문 독자위원회 하반기 1차 회의 모니터] &apos;중부지방 폭우·코로나1...,"이날 회의에서는 115년만에 중부지방 폭우와 코로나19 변이 재유행이 화두에 올랐다. 문제열 위원장은 ""최근... 코로나19 변이 확산에 대한 의견도 다양하게 제시됐다. 신일한 위원은 서면제출서에서 ""코로나19 확산 그래픽... ",https://www.jeonmae.co.kr/news/articleView.html?idxno=909428,https://www.jeonmae.co.kr/news/articleView.html?idxno=909428,"Thu, 18 Aug 2022 09:38:00 +0900"
546,"KT, 초등 온라인 교육 서비스 &apos;크루디&apos; 출시…""AI가 학습 도와""","박정호 KT 커스터머DX사업단 상무는 ""코로나19로 온라인 기반의 교육은 이제 새로운 교육 패러다임으로 자리 잡았으며, 지금보다 발전된 온라인 학습의 &apos;새로운 표준&apos;이 필요한 시점""이라며 ""KT가 보유한 AI 기반의... ",http://www.newsis.com/view/?id=NISX20220818_0001982172&cID=13004&pID=13100,https://n.news.naver.com/mnews/article/003/0011369401?sid=101,"Thu, 18 Aug 2022 09:38:00 +0900"
547,"""해외 저소득층 아동 지원""...KB국민카드 &apos;고객 참여형&apos; 봉사활동 실시",이번 캠페인은 신종 코로나바이러스 감염증(코로나19) 상황을 고려한 비대면 사회공헌 활동으로 진행됐다. KB금융그룹 캐릭터인 스타프렌즈가 도안된 티셔츠에 고객이 직접 채색해 완성하는 ‘사랑T’ 만들기와 가정 내... ,https://www.youthdaily.co.kr/news/article.html?no=108744,https://www.youthdaily.co.kr/news/article.html?no=108744,"Thu, 18 Aug 2022 09:38:00 +0900"
548,하이트진로 ‘이슬라이브 페스티벌’ 공식 티켓 판매 시작,이슬라이브 페스티벌은 국내 유일의 소주 뮤직페스티벌로 신종 코로나바이러스 감염증(코로나19)으로 인해 2019년 이후 3년 만에 열린다. 올해는 9월 3일 경기도 가평군 자라섬에서 진행된다. 오성택 하이트진로... ,http://www.newscj.com/article/20220818580127,http://www.newscj.com/article/20220818580127,"Thu, 18 Aug 2022 09:38:00 +0900"
549,"하이투자증권 ""미국보다 유럽과 중국 상황 더 안 좋아, 경기침체 가능성""",2020년 코로나 사태 등 단 3차례 뿐이었다. 7월 영국 CPI(소비자물가지수)는 전년대비 무려 10.1% 상승했다.... 중국은 강력한 코로나19 방역 정책에 따른 후유증과 부동산 규제와 공동부유 정책의 부작용에 시달리고 있는... ,https://www.businesspost.co.kr/BP?command=article_view&num=290237,https://www.businesspost.co.kr/BP?command=article_view&num=290237,"Thu, 18 Aug 2022 09:38:00 +0900"
550,"KB국민카드, &apos;해외 저소득층 아동 지원&apos; 고객 참여 봉사활동 진행",신종코로나바이러스감염증(코로나19) 상황을 고려해 봉사활동은 비대면으로 실시된다. 사랑T 만들기는 KB금융그룹 캐릭터 &apos;스타프렌즈&apos;가 도안된 티셔츠를 고객이 직접 채색해 완성하고 이를 기부하는 활동이며... ,https://www.news2day.co.kr/article/20220818500047,https://www.news2day.co.kr/article/20220818500047,"Thu, 18 Aug 2022 09:38:00 +0900"
551,"NH농협카드, 간편 전자계약 서비스 &apos;모두싸인&apos; 할인 이벤트","NH농협카드 관계자는 ""코로나19 등 불안정한 상황에서 어려운 시기를 겪고 있는 개인사업자에게 실질적인 혜택을 제공하기 위해 이번 이벤트를 준비했다""며 ""앞으로도 고객에게 필요한 혜택과 서비스를 지속적으로... ",https://www.news2day.co.kr/article/20220818500014,https://www.news2day.co.kr/article/20220818500014,"Thu, 18 Aug 2022 09:38:00 +0900"
552,"저축은행업계, 수재민 피해복구 위해 성금 3억원 기탁","한편, 저축은행 업계는 지난 강원도 산불, 신종코로나바이러스감염증(코로나19) 등 국가적 재난 발생시에도 성금을 기부한 바 있으며, 코로나19 관련 만기연장·상환유예 등 금융지원 프로그램에도 적극 참여해 어려움에... ",https://www.news2day.co.kr/article/20220818500033,https://www.news2day.co.kr/article/20220818500033,"Thu, 18 Aug 2022 09:38:00 +0900"
553,"모두투어, ‘여름휴가 트렌드’ 설문조사 진행… ‘9월 이후’ 늦은 휴가 계획...","극성수기로 불리는 7~8월뿐 아니라 9월 이후 늦은 휴가 수요도 높은 것으로 나타났는데, 코로나 재확산과... 코로나 재확산, 이른 추석 연휴 등이 영향을 미친 것으로 보인다. ‘휴가 계획이 없다(3.8%)’는 응답자도... ",http://digitalchosun.dizzo.com/site/data/html_dir/2022/08/18/2022081880036.html,http://digitalchosun.dizzo.com/site/data/html_dir/2022/08/18/2022081880036.html,"Thu, 18 Aug 2022 09:38:00 +0900"
554,"KT, 초등생 라이브 교육 서비스 &apos;크루디&apos; 출시","박정호 KT 커스터머DX사업단 상무는 “코로나19로 온라인 기반의 교육은 이제 새로운 교육 패러다임으로 자리 잡았으며, 지금보다 발전된 온라인 학습의 ‘새로운 표준’이 필요한 시점이다”라며 “KT가 보유한 AI... ",https://zdnet.co.kr/view/?no=20220818093559,https://n.news.naver.com/mnews/article/092/0002265648?sid=105,"Thu, 18 Aug 2022 09:37:00 +0900"
555,"NH농협은행, &apos;방역핀패드&apos; 1700대 확대 운영"," NH농협은행은 코로나19 확산 방지와 고객의 안전한 금융 거래를 위해 19일부터 9월 중순까지 &apos;방역핀패드... 조상진 IT부문 부행장은 ""최근 코로나19 재확산에 따라 확대를 서두르게 됐다다"" 며 ""고객 가치를... ",http://www.newscape.co.kr/news/articleView.html?idxno=87813,http://www.newscape.co.kr/news/articleView.html?idxno=87813,"Thu, 18 Aug 2022 09:36:00 +0900"
556,"신규 확진 17만 8,574명…위중증 470명·사망 61명","중앙방역대책본부는 오늘(18일) 0시 기준 코로나19 신규 확진자가 17만 8,574명이라고 밝혔습니다. 국내 발생은 17만 7,941명, 해외 유입은 633명입니다. 입원 중인 위중증 환자는 어제보다 1명 늘어 470명입니다.... ",https://news.kbs.co.kr/news/view.do?ncd=5535695&amp;ref=A,https://n.news.naver.com/mnews/article/056/0011322983?sid=102,"Thu, 18 Aug 2022 09:36:00 +0900"
557,"안산시, 제68회 경기도체육대회 선수단 출정식","경기도체육대회는 코로나19로 인해 지난 2019년 안산에서 개최된 후 3년만에 개최되며, 이번 대회는 이달 25~27일 3일간 용인시에서 진행된다. 경기도 31개 시·군에서 1만2천여 명의 선수단이 참가하는 이번 대회에서... ",https://www.viva100.com/main/view.php?key=20220818010004402,https://www.viva100.com/main/view.php?key=20220818010004402,"Thu, 18 Aug 2022 09:36:00 +0900"
558,코로나 확산세·이른 추석 연휴 맞물려…&apos;늦은 휴가족&apos; 증가,모두투어·캐치패션 공동 설문조사…응답자 35% &apos;9월 이후&apos; 휴가 신종 코로나바이러스 감염증(코로나19) 재확산세와 이른 추석 연휴가 맞물리면서 &apos;늦은 휴가&apos;를 계획하는 사람이 많아지고 있다. 모두투어는... ,https://www.yna.co.kr/view/AKR20220818038400003?input=1195m,https://n.news.naver.com/mnews/article/001/0013382140?sid=103,"Thu, 18 Aug 2022 09:36:00 +0900"
559,"정부,DMZ  평화의 길 11개 테마노선  관광 허용","하지만 2019년 9월, 아프리카돼지열병(ASF) 확산을 막기 위해 운영을 중단했고, 이어서 코로나19가 확산해... 보호와 코로나19 예방을 위해 운영을 조기 종료한 바 있다. 자료=문화체육관광부 이번에 개방하는 &apos;테마노선... ",http://www.tournews21.com/news/articleView.html?idxno=53846,http://www.tournews21.com/news/articleView.html?idxno=53846,"Thu, 18 Aug 2022 09:36:00 +0900"
