,title,description,originallink,link,pubDate
741,"삼성, 대세로 떠오른 &apos;폴더블폰&apos; 4세대 제품 출시","SKT는 스토조 비기컵, 보스 에코백, NFC 멤버십카드로 구성된 &apos;원더플립 화이트 에디션&apos;을 138만6000원에, KT는 머그컵, 피크닉 매트로 구성된 &apos;우영우 에디션&apos;과 케이스·팔레트, 컵, 키링, 스티커, 수건으로 구성된... ",https://www.jnilbo.com/view/media/view?code=2022081615110490906,https://www.jnilbo.com/view/media/view?code=2022081615110490906,"Tue, 16 Aug 2022 15:58:00 +0900"
742,구교환에 박은빈까지 터진 &apos;나무&apos; 결코 죽지 않는다,여기서 그치지 않고 ENA채널 수목극 &apos;이상한 변호사 우영우&apos;의 신드롬 열풍을 일으킨 주역이자 나란히 한 소속사 식구인 박은빈과 강기영까지 탄력을 받았다. 작품 러브콜은 물론 광고 러브콜까지 뜨거운 상황. 잭팟이... ,https://news.jtbc.co.kr/article/article.aspx?news_id=NB12070996,https://n.news.naver.com/mnews/article/437/0000310025?sid=106,"Tue, 16 Aug 2022 15:55:00 +0900"
743,&apos;갤럭시Z 폴드4·플립4&apos; 우영우 에디션 얼마? 사은품·혜택 알아보기,"KT가 공개한 우영우에디션, 갤럭시Z 플립4 화이트, 피크닉매트, 머그컵 등으로 구성됐다. (KT제공) KT는... KT는 &apos;Y 에디션&apos;과 &apos;우영우 에디션&apos;을 출시하며, 각각 &apos;나이스웨더&apos; 브랜드 및 &apos;이상한 변호사 우영우... ",https://www.gukjenews.com/news/articleView.html?idxno=2529971,https://www.gukjenews.com/news/articleView.html?idxno=2529971,"Tue, 16 Aug 2022 15:52:00 +0900"
744,김구 살린 전화 한통부터 5G까지…KT 통신사료관 첫 공개 현장,"미디어 산업은 KT스튜디오지니 중심으로 컨트롤타워를 일원화, 흥행 IP(지적재산권) 발굴에 집중한 결과 최근 &apos;이상한 변호사 우영우&apos;가 두자리대 시청률로 인기를 끄는 등 성과를 달성하고 있다. 전화, 인터넷, IPTV... ",http://www.bloter.net/newsView/blt202208160011,https://n.news.naver.com/mnews/article/293/0000040263?sid=105,"Tue, 16 Aug 2022 15:50:00 +0900"
745,유부남인게 아쉬울 정도로 잘생긴 &apos;우영우&apos; 강기영 화보 (사진 9장),= 화제의 드라마 ENA &apos;이상한 변호사 우영우&apos;에서 맹활약 중인 배우 강기영이 멋지게 차려 입고 잘생긴... 요즘 그는 &apos;이상한 변호사 우영우&apos;에서 마음 따뜻한 변호사 정명석 역을 맡아 본인의 매력을 끊임없이 보여주고... ,https://www.insight.co.kr/news/408164,https://www.insight.co.kr/news/408164,"Tue, 16 Aug 2022 15:50:00 +0900"
746,"&apos;이상한 변호사 우영우&apos; 박은빈X강태오, 이별 후폭풍 맞는다","‘이상한 변호사 우영우’ ‘이상한 변호사 우영우’ 박은빈, 강태오가 이별 후유증을 겪는다. ENA채널 ‘이상한 변호사 우영우’(연출 유인식, 극본 문지원, 제작 에이스토리·KT스튜디오지니·낭만크루) 측은 16일, 제주도... ",http://starin.edaily.co.kr/news/newspath.asp?newsid=01384166632427976,https://n.news.naver.com/mnews/article/018/0005293359?sid=106,"Tue, 16 Aug 2022 15:49:00 +0900"
747,"&apos;굿잡&apos; 정일우·음문석, 브로맨스 케미 포착…""재벌탐정과 해커""","수 있는 ‘굿잡’ 본 방송을 기대해 달라”고 전했다. 한편 ENA 새 수목드라마 ‘굿잡’은 ‘이상한 변호사 우영우’ 후속으로 8월 24일 수요일 밤 9시 첫 방송될 예정이며 ENA DRAMA, 올레tv와 seezn(시즌)을 통해서도 공개된다.",http://starin.edaily.co.kr/news/newspath.asp?newsid=01380886632427976,https://n.news.naver.com/mnews/article/018/0005293358?sid=106,"Tue, 16 Aug 2022 15:48:00 +0900"
748,"[주간팩트체크] &apos;국유부동산 매각&apos;, &apos;위암치료 세계1위&apos;, &apos;허위정보도 홍수&apos;","최근 높은 시청률을 기록하며 화제가 되고 있는 드라마 &apos;이상한 변호사 우영우&apos; 14회에서, ""위암 치료는 한국이 세계 1등""이라는 대사가 관심을 모았습니다. 연합뉴스에서 확인했습니다. 세계보건기구(WHO) 산하... ",http://www.newstof.com/news/articleView.html?idxno=12754,http://www.newstof.com/news/articleView.html?idxno=12754,"Tue, 16 Aug 2022 15:46:00 +0900"
749,"[라스닥]""우리 아이도 자폐 스펙트럼?… 앞으로 &apos;이것&apos;으로 진단합니다""","스펙트럼이라는 단어에서 알 수 있듯 자폐인은 천차만별입니다."" 드라마 &apos;이상한 변호사 우영우&apos;의 대사다.... 최근 화제가 된 드라마 &apos;이상한 변호사 우영우&apos;의 주인공 우영우는 &apos;서번트 증후군&apos;으로 분류될 수 있다. 자폐... ",http://news.mt.co.kr/mtview.php?no=2022081615160241261,https://n.news.naver.com/mnews/article/008/0004783502?sid=105,"Tue, 16 Aug 2022 15:37:00 +0900"
750,"입소문 탄 &apos;빅마우스&apos;, &apos;우영우&apos; 제치고 승승장구 [TV공감]","드라마 TV화제성 순위(굿데이터 8월 1주차 기준)에서 2위에 오르며 ENA &apos;이상한 변호사 우영우&apos;의 뒤를 바짝 쫓고 있는 것은 물론, 이미 통합 콘텐츠 랭킹(키노라이츠 8월 2주차)에서는 &apos;이상한 변호사 우영우&apos;를 제치고... ",http://www.tvdaily.co.kr/read.php3?aid=16606302701649945002,http://www.tvdaily.co.kr/read.php3?aid=16606302701649945002,"Tue, 16 Aug 2022 15:36:00 +0900"
751,"&apos;고래커플&apos; 박은빈X강태오, 이별 후폭풍..&apos;한바다즈&apos; 눈치 챙겨","&apos;이상한 변호사 우영우&apos; 박은빈, 강태오가 이별 후유증을 겪는다. ENA채널 &apos;이상한 변호사 우영우&apos;(연출 유인식, 극본 문지원, 제작 에이스토리·KT스튜디오지니·낭만크루) 측은 16일, 제주도 출장에서 돌아온 우영우(박은빈... ",http://star.mt.co.kr/stview.php?no=2022081615253718566,https://n.news.naver.com/mnews/article/108/0003079247?sid=106,"Tue, 16 Aug 2022 15:29:00 +0900"
752,강태오 박은빈 이별 &apos;이상한 변호사 우영우&apos; 이대로 아픈 현실 받아들이고 헤...,ENA채널 &apos;이상한 변호사 우영우&apos; 측은 16일 제주도 출장에서 돌아온 우영우(박은빈 분)와 이준호(강태오 분)의 달라진 일상을 공개한다. 무엇보다 서로의 빈자리를 애써 모른 척하지만 허전한 마음을 감출 수 없는 두 사람.... ,http://www.joygm.com/news/articleView.html?idxno=98963,http://www.joygm.com/news/articleView.html?idxno=98963,"Tue, 16 Aug 2022 15:28:00 +0900"
753,"&apos;라디오스타&apos; 김호영 ""&apos;우영우&apos; 박은빈 덕분에 15년만 재조명""...출연작 뭐길...","사진=MBC 뮤지컬 배우 김호영이 드라마 &apos;이상한 변호사 우영우&apos;를 통해 대세로 떠오른 배우 박은빈과의... 그런 김호영이 &apos;우영우&apos; 열풍의 주인공 ""박은빈 덕분에 15년 전 출연했던 작품이 재조명받고 있다""고 밝혀... ",http://www.newsinside.kr/news/articleView.html?idxno=1140371,http://www.newsinside.kr/news/articleView.html?idxno=1140371,"Tue, 16 Aug 2022 15:06:00 +0900"
754,"배우 이봉련, tvN &apos;일타 스캔들&apos; 캐스팅…전도연과 호흡 [공식]","최근 화제작 ‘이상한 변호사 우영우’에 변호사 ‘류재숙’역으로 특별 출연해 단단한 발성과 정확한 발음, 담백하면서도 깊은 연기를 선보이며 단 1회 출연만으로도 시청자들의 뜨거운 반응을 이끌어냈다. 이처럼 매... ",http://starin.edaily.co.kr/news/newspath.asp?newsid=01361206632427976,https://n.news.naver.com/mnews/article/018/0005293297?sid=106,"Tue, 16 Aug 2022 15:01:00 +0900"
755,"재벌 탐정 정일우X해커 변호사 음문석, 절친 케미 포착(굿잡)",이들의 호흡을 확인할 수 있는 ‘굿잡’ 본 방송을 기대해 달라”고 전했다. 한편 ENA 새 수목드라마 ‘굿잡’은 ‘이상한 변호사 우영우’ 후속으로 8월 24일 수요일 밤 9시 첫 방송된다. 동아닷컴 최윤나 기자,https://sports.donga.com/article/all/20220816/114978022/1,https://n.news.naver.com/mnews/article/382/0000998233?sid=106,"Tue, 16 Aug 2022 14:55:00 +0900"
756,"OTT시장 &apos;판 뒤집는&apos; 이통3사… 넷플, 디즈니 막을까","최근 &apos;이상한 변호사 우영우&apos;의 흥행으로 올 2분기 KT스튜디오지니, 시즌, 지니뮤직, 나스미디어 등 KT 콘텐츠 자회사 매출이 2853억원으로 전년 동기 대비 34.7% 성장했다. KT는 여세를 몰아 티빙과의 플랫폼 결합으로... ",http://www.seoulwire.com/news/articleView.html?idxno=477828,http://www.seoulwire.com/news/articleView.html?idxno=477828,"Tue, 16 Aug 2022 14:54:00 +0900"
757,[삼분반점] &apos;이상한 변호사 우영우&apos; 대사 속 등장한 자폐인을 위한 &apos;포옹 의자...,"아주경제=이지연 PD mint@ajunews.com ""프랑스엔 자폐인을 위한 포옹 의자가 있대요"" 드라마 &apos;이상한 변호사 우영우&apos;에 나온 대사입니다. 자폐 스펙트럼 장애를 가진 우영우에게 이준호가 건넨 말인데요. 자폐 스펙트럼... ",https://www.ajunews.com/view/20220816143822228,https://www.ajunews.com/view/20220816143822228,"Tue, 16 Aug 2022 14:46:00 +0900"
758,"&apos;우영우&apos; 박은빈-강태오, 애틋한 이별 후폭풍…혼밥→블라인드 훔쳐보기","&apos;이상한 변호사 우영우&apos; 박은빈, 강태오가 이별 후유증을 겪는다. ENA채널 &apos;이상한 변호사 우영우&apos;(극본 문지원, 연출 유인식) 제작진은 16일, 제주도 출장에서 돌아온 우영우(박은빈)와 이준호(강태오)의 달라진 일상을... ",https://www.spotvnews.co.kr/news/articleView.html?idxno=543128,https://n.news.naver.com/mnews/article/477/0000376550?sid=106,"Tue, 16 Aug 2022 14:39:00 +0900"
759,&apos;이상한 변호사 우영우&apos; 시위에도 돌고래 해양 방류 어렵다 &apos;왜&apos;,"이투데이=세종=곽도흔 기자 | 해수부, 바다쉼터 조성ㆍ디지털 수족관 대체 추진 우영우 변호사의 시위에도... 최근 화제의 드라마인 &apos;이상한 변호사 우영우&apos;에서 우영우 변호사는 고래를 좋아해 제주도에서 돌고래를 보는... ",https://www.etoday.co.kr/news/view/2163907,https://www.etoday.co.kr/news/view/2163907,"Tue, 16 Aug 2022 14:34:00 +0900"
760,"정일우X음문석, 절친 스틸…""이 브로맨스, 굿잡!""","본 방송에서 이들의 호흡을 확인해달라""고 전했다. &apos;굿잡&apos;은 &apos;이상한 변호사 우영우&apos; 후속으로 편성됐다. 오는 24일 첫 방송된다. ENA 드라마 채널, 올레TV, 시즌을 통해서도 만나볼 수 있다. <사진제공=KT스튜디오지니>",http://www.dispatch.co.kr/2213450,https://n.news.naver.com/mnews/article/433/0000084732?sid=106,"Tue, 16 Aug 2022 14:32:00 +0900"
761,삼성전자 갤럭시Z 폴드4·플립4 사전예약 시작...통신사별 혜택은?,"최근 인기를 모으고 있는 드라마 &apos;이상한 변호사 우영우&apos;의 제휴 굿즈가 포함된 &apos;우영우&apos; 에디션도 사전예약을 통해 만나볼 수 있다. 또 &apos;할부이자 무료&apos;, &apos;캐시백 할인&apos;, &apos;요금할인&apos;을 모두 받을 수 있는 &apos;트리플 혜택... ",http://daily.hankooki.com/news/articleView.html?idxno=860321,http://daily.hankooki.com/news/articleView.html?idxno=860321,"Tue, 16 Aug 2022 14:30:00 +0900"
762,"이봉련 ‘일타 스캔들’ 출연, 전도연과 호흡 맞춘다","최근 화제작 ‘이상한 변호사 우영우’에 변호사 류재숙 역으로 특별 출연해 단단한 발성과 정확한 발음, 담백하면서도 깊은 연기를 선보이며 단 1회 출연만으로도 시청자들의 뜨거운 반응을 이끌어내 ‘믿고 보는 배우’... ",http://www.tvdaily.co.kr/read.php3?aid=16606242041649928002,http://www.tvdaily.co.kr/read.php3?aid=16606242041649928002,"Tue, 16 Aug 2022 14:26:00 +0900"
763,&apos;이상한 변호사 우영우&apos; 시청률 주춤 이유는 &apos;연애&apos; 때문?,ENA &apos;이상한 변호사 우영우&apos; 14화 하이라이트/사진=에이스토리 ASTORY 유튜브 캡처 ENA 채널 &apos;이상한 변호사 우영우&apos;가 마지막회를 앞두고 높은 시청률을 유지할지 관심이 커지고 있다. 줄곧 14~15% 시청률을 자랑하던... ,https://www.nbntv.co.kr/news/articleView.html?idxno=988596,https://www.nbntv.co.kr/news/articleView.html?idxno=988596,"Tue, 16 Aug 2022 14:26:00 +0900"
764,"음문석, &apos;굿잡&apos; 정일우 로맨스급 브로맨스","한편 ENA 새 수목드라마 &apos;굿잡&apos;은 &apos;이상한 변호사 우영우&apos; 후속으로 8월 24일 수요일 밤 9시 첫 방송될 예정이며 ENA DRAMA, 올레tv와 seezn(시즌)을 통해서도 공개된다.",http://www.slist.kr/news/articleView.html?idxno=377049,http://www.slist.kr/news/articleView.html?idxno=377049,"Tue, 16 Aug 2022 14:24:00 +0900"
765,"삼성전자 갤럭시 폴드4·플립4 사전예약 개시, 출고가 및 공시지원금 최대 65...","KT는 갤럭시 Z플립4의 화이트 색상을 &apos;우영우 에디션&apos;과 &apos;Y에디션&apos; 등 두 가지 스페셜 에디션으로 출시키로 했다. &apos;우영우 에디션&apos;은 Z플립4 화이트와 피크닉 매트, 머그컵으로 구성됐다. 미디어 계열사... ",http://www.namdonews.com/news/articleView.html?idxno=691832,http://www.namdonews.com/news/articleView.html?idxno=691832,"Tue, 16 Aug 2022 14:22:00 +0900"
766,“오스카 수상→집단 폭행” 박은빈 ‘우영우’ 인기에 가짜뉴스 몸살,박은빈이 최근 ENA채널 수목드라마 &apos;이상한 변호사 우영우&apos;로 많은 대중의 관심을 얻으면서 그를 대상으로 한 가짜뉴스를 만들어 루머를 유포한 것. 2주 전부터 &apos;이상한 변호사 우영우&apos; 관련 가짜뉴스를 제작한 이 채널은... ,https://www.newsen.com/news_view.php?uid=202208161349110310,https://n.news.naver.com/mnews/article/609/0000615865?sid=106,"Tue, 16 Aug 2022 14:16:00 +0900"
767,박은빈 이별 &apos;이상한 변호사 우영우&apos; 강태오와 로맨스 결말 궁금증 더해,ENA채널 &apos;이상한 변호사 우영우&apos; 측은 16일 제주도 출장에서 돌아온 우영우(박은빈 분)와 이준호(강태오 분)의 달라진 일상을 공개한다. 무엇보다 서로의 빈자리를 애써 모른 척하지만 허전한 마음을 감출 수 없는 두 사람.... ,http://www.newsfarm.co.kr/news/articleView.html?idxno=77440,http://www.newsfarm.co.kr/news/articleView.html?idxno=77440,"Tue, 16 Aug 2022 14:14:00 +0900"
768,"[D:이슈] 일본 내 K-드라마 열풍이라는데…""제2의 욘사마․근짱 없다""","15일 넷플릭스 TV 부문 순위권을 살펴보면 1위 &apos;이상한 변호사 우영우&apos;, 2위 &apos;이태원 클라쓰&apos;, 3위 &apos;모범가족&apos;, 7위 &apos;사랑의 불시착&apos;, 8위 &apos;블랙의 신부&apos;, 9위 &apos;미남당&apos; 까지 10위권 내 한국 드라마는 7편이 랭크됐다. &apos;사랑의... ",https://www.dailian.co.kr/news/view/1142681/?sc=Naver,https://n.news.naver.com/mnews/article/119/0002630580?sid=106,"Tue, 16 Aug 2022 14:12:00 +0900"
769,[도전! 369] 까스텔바작·티플랙스·에이스토리·현대오토에버,"(241840) - 우영우에 이어 &apos;빅마우스&apos; 연타석 홈런 - 콘텐츠 제작 능력에 대한 힘 증명 - 웹툰, 굿즈 등 부가 사업으로 실적 개선 최현덕 MBN 골드 매니저 by 매일경제TV ▶ 현대오토에버(307950) - 차량 SW 부문 고성장... ",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004710157,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004710157,"Tue, 16 Aug 2022 14:06:00 +0900"
770,"이봉련, &apos;일타 스캔들&apos; 출연 확정…전도연 절친으로 활약 예고","최근 화제작 ‘이상한 변호사 우영우’에 변호사 ‘류재숙’역으로 특별 출연해 단단한 발성과 정확한 발음, 담백하면서도 깊은 연기를 선보이며 단 1회 출연만으로도 시청자들의 뜨거운 반응을 이끌어내 ‘믿고 보는... ",http://www.stoo.com/article.php?aid=82011095272,http://www.stoo.com/article.php?aid=82011095272,"Tue, 16 Aug 2022 14:06:00 +0900"
771,&apos;&apos;우투더영투더우&apos;&apos; 우영우에 푹빠진 한혜진 모녀가 밥상을 앞에 두고 선보인...,"모델 한혜진이 &apos;우영우가 엄마를 망쳐놨다&apos;며 우영우에 과몰입한 모녀 사이를 드러냈다. 지난 15일 한혜진은 자신의 인스타그램을 통해 ""하아.. 엄마가 하자고 했다..""라는 글과 함께 우영우 인사법을 따라하는 어머니와... ",https://www.huffingtonpost.kr/news/articleView.html?idxno=200886,https://www.huffingtonpost.kr/news/articleView.html?idxno=200886,"Tue, 16 Aug 2022 14:02:00 +0900"
772,"이봉련, ‘일타 스캔들’ 출연 확정…전도연과 ‘절친’ 호흡",지난해 종영한 드라마 ‘갯마을 차차차’로 강렬한 존재감을 드러낸 이봉련은 최근 드라마 ‘이상한 변호사 우영우’에 특별 출연해 인간미 넘치는 변호사 ‘류재숙’ 캐릭터로 시청자들로부터 좋은 반응을 얻었다. 한편... ,https://www.viva100.com/main/view.php?key=20220816010003866,https://www.viva100.com/main/view.php?key=20220816010003866,"Tue, 16 Aug 2022 13:56:00 +0900"
